20,6,490.78543594302516,456.5908436134694,41.76271343781372,127.32699119902021,1,-1,-1,-1
20,13,1288.8,465.46999999999997,51.78,157.34,1,-1,-1,-1
21,1,792.6786547871831,460.9565045448578,44.08554801266134,134.33378547078112,1,-1,-1,-1
21,2,738.5004671664321,454.4412321806935,44.57770276220743,135.71872866629803,1,-1,-1,-1
21,3,217.06962899880546,464.77466073374757,22.41088138486441,69.24613337164861,1,-1,-1,-1
21,4,1071.083083433945,447.615267518782,68.4136405469342,207.34227769751,1,-1,-1,-1
21,5,1222.529622693534,442.69498513811743,64.07302563363653,194.27686488902174,1,-1,-1,-1
21,6,492.0593772593505,456.2299519450018,41.97723907716335,127.98104135753684,1,-1,-1,-1
22,1,792.1153266230963,454.6462180575376,44.701554264472186,136.19956369616162,1,-1,-1,-1
22,2,739.4939209706114,454.24355525680016,44.5536041982068,135.6453595000521,1,-1,-1,-1
22,3,216.34410080206973,464.806685167337,22.40420214375414,69.22549536773202,1,-1,-1,-1
22,4,1074.0076730817398,446.76184069238275,68.65502049084698,208.0635618652341,1,-1,-1,-1
22,5,1222.481046602084,442.5879319239559,64.14098292081614,194.4829186419431,1,-1,-1,-1
22,6,495.7321157950486,456.61166296825854,40.1136449386619,122.30845469680327,1,-1,-1,-1
22,13,1288.8,465.46999999999997,51.78,157.34,1,-1,-1,-1
23,1,796.4983488064205,454.95406924945826,42.94450679027138,130.8494040255885,1,-1,-1,-1
23,2,743.7178746632505,452.219083265132,44.80576950157609,136.412518660632,1,-1,-1,-1
23,3,215.61857260535228,464.8387096009264,22.39752290260739,69.20485736381544,1,-1,-1,-1
23,4,1077.7704247395507,445.9796727771387,68.96808214954075,209.01231533488595,1,-1,-1,-1
23,5,1222.5483142376313,442.73803966224074,64.04738411109155,194.19399445542157,1,-1,-1,-1
23,6,497.2611245330767,456.3297829034956,40.10738299470396,122.2893619665085,1,-1,-1,-1
23,13,1288.8,465.46999999999997,51.78,157.34,1,-1,-1,-1
24,1,797.6697759655542,454.45609811530824,42.988694941297396,130.98404247745458,1,-1,-1,-1
24,2,746.3038808143993,459.8738769296249,42.89328842649083,130.60261015621603,1,-1,-1,-1
24,3,216.2592417642348,465.0026712576258,22.119579558677135,68.3484834784797,1,-1,-1,-1
24,4,1080.3251403160616,452.20005434758946,65.80784974729512,199.43929827480864,1,-1,-1,-1
24,5,1222.5127433725597,442.65964922920847,64.09714768331804,194.3448786959926,1,-1,-1,-1
24,6,498.4704036409678,455.63813228660706,41.264222365591856,125.81138328541692,1,-1,-1,-1
24,13,1288.8,465.46999999999997,51.78,157.34,1,-1,-1,-1
25,1,798.8253372377256,454.0255028336895,46.43146287460753,141.45016714634008,1,-1,-1,-1
25,2,747.2177323554074,462.8234216613274,42.15955576954283,128.379868082187,1,-1,-1,-1
25,3,215.68772837852669,465.0495736428511,22.082401033792475,68.23360339692184,1,-1,-1,-1
25,4,1086.2765359213106,448.51212426403856,67.67163640879431,205.07805559246725,1,-1,-1,-1
25,5,1222.562986254517,442.7720716568722,64.02732107408612,194.12849039495856,1,-1,-1,-1
25,6,499.9632475540386,455.30978131703756,41.38967481733967,126.19387815832093,1,-1,-1,-1
25,13,1288.8,465.46999999999997,51.78,157.34,1,-1,-1,-1
26,1,799.9954038376053,453.53499562478936,46.85135298101639,142.72933198187857,1,-1,-1,-1
26,2,747.4992564708512,463.87929140704904,41.89780663543494,127.59305964832416,1,-1,-1,-1
26,3,213.56459193304295,461.04527108234197,23.068853539384573,71.27018813892548,1,-1,-1,-1
26,4,1091.8247866042834,453.1771499502378,65.31438063025415,197.93916741837546,1,-1,-1,-1
26,5,1222.5828714149764,442.8174347722636,63.99992190366314,194.04117643391763,1,-1,-1,-1
26,6,499.38344429952076,455.27668808066517,41.7398562273599,127.25672747350454,1,-1,-1,-1
26,13,1288.8,465.46999999999997,51.78,157.34,1,-1,-1,-1
27,1,800.7342011350538,457.88295262055084,45.74290281565715,139.34378547106905,1,-1,-1,-1
27,2,747.552225918547,464.2391334531294,41.8094569458222,127.33328294204486,1,-1,-1,-1
27,3,212.8166812030788,460.6310727565849,23.147771730683704,71.51400199910717,1,-1,-1,-1
27,4,1095.9005780084492,453.29265330642863,65.19652082495362,197.58198568850113,1,-1,-1,-1
27,5,1222.5909563868129,442.8366502449399,63.98899228579787,194.00419090022652,1,-1,-1,-1
27,6,500.6509069114605,454.98045553110336,41.88958841137136,127.71323195657064,1,-1,-1,-1
27,13,1280.2034718157047,464.9109794137652,55.21656781125921,167.75977715654247,1,-1,-1,-1
28,1,801.8611945809056,457.8772052599112,46.00939998121517,140.15559854605183,1,-1,-1,-1
28,2,748.6975238941584,465.00527354155315,41.56304908733031,126.5828332354045,1,-1,-1,-1
28,3,212.06877047272667,460.21687443082783,23.226689922758748,71.75781585928885,1,-1,-1,-1
28,4,1100.9313709790617,458.21829113211766,67.42799734057265,204.33534613447705,1,-1,-1,-1
28,5,1222.5944422132509,442.8456003614319,63.98446145377628,193.9869639060936,1,-1,-1,-1
28,6,503.93634300074933,456.2073585064803,40.058055286997956,122.13860683855208,1,-1,-1,-1
28,13,1279.4317994314274,464.86077818147174,55.52455077988581,168.69549520765017,1,-1,-1,-1
29,1,801.3563731923008,459.5832661119513,45.389337788466946,138.25887296719267,1,-1,-1,-1
29,2,746.8578895224871,462.24228902584775,43.72878814819736,133.17394720871886,1,-1,-1,-1
29,4,1105.1167636462806,458.88496748596003,67.57899473174959,204.79293140765486,1,-1,-1,-1
29,5,1222.5961062622205,442.85041740149285,63.98244702944658,193.97769216969314,1,-1,-1,-1
29,6,505.4200636005182,456.07448027931673,39.995633454337494,121.94828044337419,1,-1,-1,-1
29,13,1278.8141184868653,465.2784359747322,55.52455086908241,168.69549520765017,1,-1,-1,-1
30,1,802.3125263063528,459.7568705979497,45.5626864934185,138.78690342817777,1,-1,-1,-1
30,2,747.6515773235222,462.5926073180229,43.766409830434526,133.28852283813478,1,-1,-1,-1
30,4,1106.952531479735,452.5112587232992,71.57892514331856,216.892353342503,1,-1,-1,-1
30,5,1222.5828850240516,442.821283001255,64.00094415091151,194.03376944448723,1,-1,-1,-1
30,6,505.63128146391745,456.6445090257338,39.329753565522076,119.926331890164,1,-1,-1,-1
30,13,1287.1503347547382,465.5051238736854,52.36650365173962,159.1040865683747,1,-1,-1,-1
30,3,210.6124080503874,459.51038470940443,23.30560823017891,72.00162971947054,1,-1,-1,-1
31,1,805.6993235285036,462.61640376852114,43.20388028088044,131.60849298467645,1,-1,-1,-1
31,2,752.4703952060786,461.3207643608521,44.54877107104715,135.6667512797478,1,-1,-1,-1
31,4,1110.8827785638866,452.4123212109856,72.14774514885295,218.61594202717077,1,-1,-1,-1
31,5,1224.627899222231,447.32383772021933,61.13882485121421,185.3673477509053,1,-1,-1,-1
31,6,506.96959449781014,456.59186245826635,39.19877291626719,119.52693930102497,1,-1,-1,-1
31,13,1288.3606838074134,465.601841032545,51.87307192484777,157.60749098615943,1,-1,-1,-1
31,3,209.90395635878818,459.21809331373817,23.305608344748116,72.00162971947054,1,-1,-1,-1
32,1,806.947252602701,463.7064856366012,42.28520675523758,128.81592328007358,1,-1,-1,-1
32,2,753.6999220040977,461.4954667280077,44.66686548554464,136.02639100664328,1,-1,-1,-1
32,4,1118.6047447500118,450.06256504745375,73.28052639855183,222.02792594907913,1,-1,-1,-1
32,5,1224.8417892788598,447.79519277758845,60.83958979711278,184.46009354756205,1,-1,-1,-1
32,6,506.0998539933939,456.8457613546773,39.03750141329342,119.04269381617948,1,-1,-1,-1
32,3,209.19550466718897,458.9258019180719,23.30560845931732,72.00162971947054,1,-1,-1,-1
32,13,1288.6710031619884,465.9700880735892,51.56181830846212,156.66179973589058,1,-1,-1,-1
33,1,808.1694062899334,464.24234250596953,42.091361484109804,128.2254003612013,1,-1,-1,-1
33,2,751.4045000753152,456.6684022513284,47.025211657854,143.19115418499877,1,-1,-1,-1
33,4,1122.9162061060688,449.73751759073315,73.90537919445725,223.92112534539763,1,-1,-1,-1
33,5,1225.4759847712317,449.18930905271554,59.95139364905178,181.7767281507468,1,-1,-1,-1
33,6,507.18154961643097,456.82872069801675,38.90329696288794,118.63344538184867,1,-1,-1,-1
33,12,612.9939571444903,505.02466918852707,19.00217849572254,59.00465481333603,1,-1,-1,-1
33,13,1288.8256956807545,465.86548948949894,51.56181836369418,156.66179973589058,1,-1,-1,-1
34,1,809.5923240460095,461.90980622736754,43.91670071663286,133.77789412558263,1,-1,-1,-1
34,2,752.2623262146916,456.31528225233046,47.37915902707337,144.26891942119187,1,-1,-1,-1
34,4,1132.7051580957664,449.05221286602585,73.9156386805838,223.93350098769665,1,-1,-1,-1
34,5,1225.738911666024,449.7687490345096,59.583561176035985,180.66143438047945,1,-1,-1,-1
34,6,507.065911973029,453.1411452744592,42.83388732332508,130.59904514699082,1,-1,-1,-1
34,13,1288.9803881995208,465.7608909054087,51.56181841892624,156.66179973589058,1,-1,-1,-1
34,12,612.7996094858829,504.962565838671,18.947770087137812,58.835708435935686,1,-1,-1,-1
35,1,810.8385934449642,462.1033708723255,43.96349345937868,133.92043210060802,1,-1,-1,-1
35,2,753.1201523543826,455.9621622533325,47.733106395663526,145.34668465738497,1,-1,-1,-1
35,4,1136.294783701405,448.8016895106468,73.8987884475646,223.86551864101997,1,-1,-1,-1
35,5,1225.7917931054608,449.88216353567964,59.50872800404478,180.44313655743102,1,-1,-1,-1
35,6,511.1873430660378,455.44520459660964,40.52324362561787,123.5628824672351,1,-1,-1,-1
35,13,1289.1350807182869,465.65629232131846,51.56181847415829,156.66179973589058,1,-1,-1,-1
35,12,612.5780576242365,504.8159893001148,18.94777008463093,58.835708435935686,1,-1,-1,-1
36,1,809.8265333891889,456.86259842735564,46.7627596372612,142.42666962913327,1,-1,-1,-1
36,2,753.9779784943883,455.6090422543345,48.087053763624475,146.42444989357807,1,-1,-1,-1
36,4,1137.482235747728,448.7195185857971,73.87464209198524,223.77704778184787,1,-1,-1,-1
36,5,1225.802447089964,449.90281415104073,59.49305174415348,180.40338869158109,1,-1,-1,-1
36,6,512.8126363459523,456.43103433967906,39.54192716998007,120.57853912076251,1,-1,-1,-1
36,12,612.3565057625902,504.66941276155853,18.947770082124045,58.835708435935686,1,-1,-1,-1
37,1,809.4284709562755,454.9116229855914,47.80637097262056,145.58597007932306,1,-1,-1,-1
37,2,754.8358046347084,455.2559222553365,48.44100113095621,147.50221512977117,1,-1,-1,-1
37,4,1137.7584090512983,448.7011416119659,73.84962224805544,223.6873942817347,1,-1,-1,-1
37,5,1226.013550329287,450.3680742716168,59.19772815089788,179.50786589312696,1,-1,-1,-1
37,6,513.3663640972933,456.7991985727222,39.177458275444515,119.47419505058576,1,-1,-1,-1
37,17,1813.2,434.36,97.492,294.47,1,-1,-1,-1
37,3,203.2612297598266,460.3637790415809,22.03426432381601,68.07922569939782,1,-1,-1,-1
38,1,813.6889947616099,460.61212410492305,44.12363632904897,134.38076852488126,1,-1,-1,-1
38,2,760.9531184962464,452.54237147948965,46.27678169075653,140.9096433230758,1,-1,-1,-1
38,4,1141.6969883268414,448.41064325558483,74.2483573273981,224.89514271066977,1,-1,-1,-1
38,5,1223.819287925333,445.5343716670083,62.26803524259365,188.81167400376725,1,-1,-1,-1
38,6,513.526544813973,456.9361858838549,39.0435025318523,119.0720593531381,1,-1,-1,-1
38,17,1813.2,434.36,97.492,294.47,1,-1,-1,-1
38,3,202.764720800216,459.3691637911202,23.108651948330184,71.38218951861172,1,-1,-1,-1
38,13,1275.4563048647503,456.365033854251,63.20370101610462,191.95457843703548,1,-1,-1,-1
39,1,815.323956895448,462.9234846314793,42.62493663089363,129.82508217119144,1,-1,-1,-1
39,2,762.3437159572208,451.95016512080815,46.37558265030026,141.21048555897735,1,-1,-1,-1
39,4,1148.8414462989379,448.60588982247975,73.96350244788663,224.01975923781566,1,-1,-1,-1
39,5,1223.7530411668588,445.38837099185685,62.36071235122993,189.09269300239959,1,-1,-1,-1
39,6,514.6305399937908,456.9607825498174,38.95325700406484,118.79683597037837,1,-1,-1,-1
39,17,1804.787078671054,440.26756417315784,92.49191176698527,279.37289155748556,1,-1,-1,-1
39,3,202.57791948139925,459.0617115862848,23.43679015735293,72.38241634573893,1,-1,-1,-1
39,13,1274.4291304232834,455.5096575004557,64.17552574172066,194.906084282475,1,-1,-1,-1
40,1,816.5638143008395,463.224191328703,42.47503646947804,129.36852186654826,1,-1,-1,-1
40,2,763.7402559254523,457.38327800813346,45.46179915081333,138.42580773057227,1,-1,-1,-1
40,4,1153.1206101978264,448.3669638284701,74.28923753252232,225.00633801955803,1,-1,-1,-1
40,5,1223.686794408234,445.2423703167053,62.45338946016709,189.37371200103192,1,-1,-1,-1
40,6,515.5536605251697,455.95307811895606,40.84346435561747,124.5535514221987,1,-1,-1,-1
40,17,1801.858664017924,442.323669458363,90.75230867844849,274.11840027307255,1,-1,-1,-1
40,3,201.67184598983383,456.2717340187628,24.6962707401754,76.24250628251643,1,-1,-1,-1
40,19,730.4212650433109,470.16561983471075,27.59072611172545,84.65828925619834,1,-1,-1,-1
40,13,1273.8878680515397,456.1300340693802,64.1755263278899,194.906084282475,1,-1,-1,-1
41,1,818.520001697657,461.4956906618719,44.06169141512695,134.19543373210854,1,-1,-1,-1
41,2,764.2071373266036,459.46814034123463,45.111567604939225,137.3573560002296,1,-1,-1,-1
41,4,1162.672152036416,448.60941140857665,73.95366848092783,223.97859519114508,1,-1,-1,-1
41,5,1223.620547649459,445.0963696415538,62.54606656940511,189.65473099966425,1,-1,-1,-1
41,6,516.6371421161087,455.8597782438844,40.97911411617941,124.96722077288157,1,-1,-1,-1
41,17,1788.282420179979,446.19220403251063,85.95152347187758,259.63165614166513,1,-1,-1,-1
41,3,200.88459102484086,455.7985073912481,24.884402022233893,76.82330465404723,1,-1,-1,-1
41,19,729.2186571844784,469.2333419798362,30.586340279136913,93.84564218674734,1,-1,-1,-1
41,13,1273.3466056797963,456.7504106383047,64.17552691405915,194.906084282475,1,-1,-1,-1
42,1,819.844329993243,461.55741564279134,44.11609100345967,134.36111306134796,1,-1,-1,-1
42,2,764.3300043454229,460.2402446291054,44.98224618416256,136.9617542526866,1,-1,-1,-1
42,4,1166.1305378033937,448.7110915003092,73.81509007076049,223.54861721687004,1,-1,-1,-1
42,5,1223.5543008905333,444.95036896640227,62.63874367894402,189.9357499982966,1,-1,-1,-1
42,6,519.8677665466893,456.57646879080653,39.73861777349986,121.1908866787872,1,-1,-1,-1
42,17,1771.484579103606,447.35805345845387,84.45122570993351,255.114451115354,1,-1,-1,-1
42,3,198.7199968842213,457.71824133319944,24.115582313319166,74.44280585135577,1,-1,-1,-1
42,19,728.8459455661887,468.9391872215787,31.494656811896043,96.62701674264721,1,-1,-1,-1
42,13,1272.8053433080527,457.37078720722917,64.1755275002284,194.906084282475,1,-1,-1,-1
43,1,819.6570387577212,460.86751104014,44.673338393847516,136.05309672561472,1,-1,-1,-1
43,2,764.3281432051261,460.5174475363868,44.93617164919118,136.81980402910304,1,-1,-1,-1
43,4,1167.253982395202,448.756378517863,73.75518595972295,223.35790770799213,1,-1,-1,-1
43,5,1223.4880541314574,444.80436829125074,62.731420788783794,190.21676899692892,1,-1,-1,-1
43,6,521.0540365310316,456.85628612676726,39.25451172476233,119.72041100971771,1,-1,-1,-1
43,17,1763.5254991142724,449.56641780680906,82.18290743411973,248.26220285385685,1,-1,-1,-1
43,3,197.79123808984042,457.4910554435149,24.205096904147116,74.71912793899926,1,-1,-1,-1
43,19,728.7303692879067,468.8389510878919,31.743012548897447,97.38247467561544,1,-1,-1,-1
44,1,820.8138289816209,460.84588443727705,44.78331660725711,136.38803480469485,1,-1,-1,-1
44,2,764.2839091577853,460.6080615787637,44.921450661516616,136.77347801665883,1,-1,-1,-1
44,4,1167.5021231264172,448.7792578977955,73.72634742679868,223.26217049727265,1,-1,-1,-1
44,5,1223.4218073722311,444.65836761609927,62.82409789892445,190.49778799556125,1,-1,-1,-1
